Investment,Category,Tranche,Scenario,Sample,Technology,Index,Value,Units
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,38,Residential PV,LCOE,0.004869505359041154,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,38,Residential PV,Labor,0.0027222236358284135,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,39,Residential PV,GHG,2.2078209931791406,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,39,Residential PV,LCOE,0.004456146362293273,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,39,Residential PV,Labor,-0.015210433840366022,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,40,Residential PV,GHG,2.0917059272900502,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,40,Residential PV,LCOE,0.004266703214193812,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,40,Residential PV,Labor,0.05035990451051475,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,41,Residential PV,GHG,2.075526767655674,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,41,Residential PV,LCOE,0.0039591013940602215,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,41,Residential PV,Labor,-0.010562574971572758,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,42,Residential PV,GHG,2.3374002748806504,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,42,Residential PV,LCOE,0.004286046198410831,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,42,Residential PV,Labor,0.03736669072236509,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,43,Residential PV,GHG,2.109358842140736,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,43,Residential PV,LCOE,0.004261097163410707,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,43,Residential PV,Labor,0.05040516835379094,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,44,Residential PV,GHG,2.0787145886443454,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,44,Residential PV,LCOE,0.004134547911255962,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,44,Residential PV,Labor,0.07166740716183995,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,45,Residential PV,GHG,2.3060152841710675,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,45,Residential PV,LCOE,0.004563024786893771,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,45,Residential PV,Labor,0.029412484413114726,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,46,Residential PV,GHG,2.024371617315637,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,46,Residential PV,LCOE,0.004046723219717788,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,46,Residential PV,Labor,-0.05152446970100755,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,47,Residential PV,GHG,1.9643018544883262,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,47,Residential PV,LCOE,0.003998671747928867,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,47,Residential PV,Labor,0.07547424468316422,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,48,Residential PV,GHG,2.5665132822166186,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,48,Residential PV,LCOE,0.004575067424217566,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,48,Residential PV,Labor,-0.001624136373948204,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,49,Residential PV,GHG,2.2899943544119736,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,49,Residential PV,LCOE,0.004201963511512821,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,49,Residential PV,Labor,0.06761933824623156,Δ$/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,50,Residential PV,GHG,2.200564356620646,ΔgCO2e/system
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,50,Residential PV,LCOE,0.004157632790545651,Δ$/kWh
Low R&D,Inverter R&D,Inverter Low R&D,Inverter Slow Progress,50,Residential PV,Labor,-0.010620877294968523,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,1,Residential PV,GHG,45.67498290350943,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,1,Residential PV,LCOE,0.041246589716246965,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,1,Residential PV,Labor,0.08923412284184451,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,2,Residential PV,GHG,42.64509233241101,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,2,Residential PV,LCOE,0.039799675388105776,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,2,Residential PV,Labor,0.02636468851869722,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,3,Residential PV,GHG,47.38576695851444,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,3,Residential PV,LCOE,0.041298643690220696,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,3,Residential PV,Labor,0.03448858333604221,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,4,Residential PV,GHG,48.92925789271368,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,4,Residential PV,LCOE,0.041315965581770475,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,4,Residential PV,Labor,0.03765070628583089,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,5,Residential PV,GHG,50.05091391901948,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,5,Residential PV,LCOE,0.04197020963338495,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,5,Residential PV,Labor,0.038189190856201094,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,6,Residential PV,GHG,46.68632460969155,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,6,Residential PV,LCOE,0.041327731952853844,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,6,Residential PV,Labor,0.06486606890666735,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,7,Residential PV,GHG,49.377126010711294,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,7,Residential PV,LCOE,0.0427219082100572,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,7,Residential PV,Labor,0.028728412567488704,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,8,Residential PV,GHG,46.7466685178253,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,8,Residential PV,LCOE,0.04059935473224567,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,8,Residential PV,Labor,0.053629265602921805,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,9,Residential PV,GHG,48.19379504311607,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,9,Residential PV,LCOE,0.041470565880940835,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,9,Residential PV,Labor,0.01244354817617932,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,10,Residential PV,GHG,50.180280718855016,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,10,Residential PV,LCOE,0.0423502998740098,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,10,Residential PV,Labor,-0.03525437378584684,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,11,Residential PV,GHG,49.05157164470043,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,11,Residential PV,LCOE,0.04203037959150603,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,11,Residential PV,Labor,-0.05424710243778463,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,12,Residential PV,GHG,47.18724198870339,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,12,Residential PV,LCOE,0.04103410539669447,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,12,Residential PV,Labor,0.028183898142515318,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,13,Residential PV,GHG,46.73144352837923,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,13,Residential PV,LCOE,0.041390188061913094,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,13,Residential PV,Labor,0.06946190500457305,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,14,Residential PV,GHG,49.6388806574181,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,14,Residential PV,LCOE,0.04264922945284627,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,14,Residential PV,Labor,0.1067982392291924,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,15,Residential PV,GHG,46.10172234239823,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,15,Residential PV,LCOE,0.04031717725867062,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,15,Residential PV,Labor,-0.004000953153990849,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,16,Residential PV,GHG,49.69666851575144,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,16,Residential PV,LCOE,0.04292352991073206,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,16,Residential PV,Labor,0.024332410969464036,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,17,Residential PV,GHG,45.61741156879211,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,17,Residential PV,LCOE,0.04079921425916036,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,17,Residential PV,Labor,0.05348704033053764,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,18,Residential PV,GHG,43.81992278796902,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,18,Residential PV,LCOE,0.03884177992092072,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,18,Residential PV,Labor,-0.015448433344317891,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,19,Residential PV,GHG,45.26080313230423,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,19,Residential PV,LCOE,0.04078407442153767,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,19,Residential PV,Labor,0.05128576464448997,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,20,Residential PV,GHG,46.76515933099776,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,20,Residential PV,LCOE,0.04097530776710483,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,20,Residential PV,Labor,0.010228069987533672,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,21,Residential PV,GHG,45.602799586351324,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,21,Residential PV,LCOE,0.03996670988419364,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,21,Residential PV,Labor,0.06868632199825697,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,22,Residential PV,GHG,40.47908937988815,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,22,Residential PV,LCOE,0.03791581453061696,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,22,Residential PV,Labor,0.1120314483864604,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,23,Residential PV,GHG,47.60391042567582,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,23,Residential PV,LCOE,0.04125772678234102,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,23,Residential PV,Labor,-0.017622648940232466,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,24,Residential PV,GHG,49.08215502298975,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,24,Residential PV,LCOE,0.0412361366250531,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,24,Residential PV,Labor,0.0019409165665820183,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,25,Residential PV,GHG,45.98732171083259,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,25,Residential PV,LCOE,0.04035967712582954,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,25,Residential PV,Labor,-0.029762337488818957,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,26,Residential PV,GHG,48.12904615745717,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,26,Residential PV,LCOE,0.04233209013132429,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,26,Residential PV,Labor,0.023706190661641813,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,27,Residential PV,GHG,49.496411296681,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,27,Residential PV,LCOE,0.04245784574519115,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,27,Residential PV,Labor,0.017219226787119624,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,28,Residential PV,GHG,43.867774600519525,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,28,Residential PV,LCOE,0.03945411093125484,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,28,Residential PV,Labor,0.0454241747602282,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,29,Residential PV,GHG,48.56206952596551,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,29,Residential PV,LCOE,0.04224538838213253,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,29,Residential PV,Labor,-0.06876996575874728,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,30,Residential PV,GHG,48.11612412481193,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,30,Residential PV,LCOE,0.04205751805902139,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,30,Residential PV,Labor,0.014090757298163226,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,31,Residential PV,GHG,50.445227097590134,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,31,Residential PV,LCOE,0.043332210770566426,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,31,Residential PV,Labor,0.07696254149846027,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,32,Residential PV,GHG,50.10676289470547,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,32,Residential PV,LCOE,0.042369726329753526,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,32,Residential PV,Labor,0.031846390853388584,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,33,Residential PV,GHG,46.71441868455395,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,33,Residential PV,LCOE,0.04021336189265863,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,33,Residential PV,Labor,0.1136896364621407,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,34,Residential PV,GHG,50.35003028064901,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,34,Residential PV,LCOE,0.04286793579286276,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,34,Residential PV,Labor,-0.025580023866950796,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,35,Residential PV,GHG,43.2485707643941,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,35,Residential PV,LCOE,0.03963395241055975,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,35,Residential PV,Labor,0.002107561072534736,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,36,Residential PV,GHG,48.510936182669695,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,36,Residential PV,LCOE,0.04183254109018934,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,36,Residential PV,Labor,0.10615195174250402,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,37,Residential PV,GHG,46.88174735994113,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,37,Residential PV,LCOE,0.041166261173236074,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,37,Residential PV,Labor,0.007125413248104451,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,38,Residential PV,GHG,49.92432571782177,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,38,Residential PV,LCOE,0.04199786483529967,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,38,Residential PV,Labor,-0.018881916928876308,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,39,Residential PV,GHG,49.06757488880908,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,39,Residential PV,LCOE,0.04170270203401738,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,39,Residential PV,Labor,0.056504067896185006,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,40,Residential PV,GHG,43.43630413511043,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,40,Residential PV,LCOE,0.039933530677585594,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,40,Residential PV,Labor,0.006978078465635917,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,41,Residential PV,GHG,46.879923536260435,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,41,Residential PV,LCOE,0.04114622425785634,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,41,Residential PV,Labor,-0.02464666248101821,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,42,Residential PV,GHG,43.653051329490864,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,42,Residential PV,LCOE,0.038943996615613805,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,42,Residential PV,Labor,0.0076304046031054895,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,43,Residential PV,GHG,47.22780557575268,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,43,Residential PV,LCOE,0.04098761463223348,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,43,Residential PV,Labor,0.022665515909011447,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,44,Residential PV,GHG,46.74189647545933,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,44,Residential PV,LCOE,0.04076809011034166,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,44,Residential PV,Labor,-0.04079333045046951,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,45,Residential PV,GHG,48.96346726641954,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,45,Residential PV,LCOE,0.04184155336026603,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,45,Residential PV,Labor,0.04869859619384442,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,46,Residential PV,GHG,49.462823863519105,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,46,Residential PV,LCOE,0.042606341331770436,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,46,Residential PV,Labor,0.053810543651252374,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,47,Residential PV,GHG,46.67708319163299,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,47,Residential PV,LCOE,0.040865455248080676,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,47,Residential PV,Labor,0.07621994364990314,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,48,Residential PV,GHG,50.32381210442787,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,48,Residential PV,LCOE,0.04226197198993008,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,48,Residential PV,Labor,0.03139286510986494,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,49,Residential PV,GHG,46.43210968525537,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,49,Residential PV,LCOE,0.04041999666607769,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,49,Residential PV,Labor,-0.017548334044931835,Δ$/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,50,Residential PV,GHG,48.660990538990205,ΔgCO2e/system
High R&D,Module R&D,Module High R&D,Module Fast Progress,50,Residential PV,LCOE,0.042455043975269335,Δ$/kWh
High R&D,Module R&D,Module High R&D,Module Fast Progress,50,Residential PV,Labor,-0.006614565415247853,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,1,Residential PV,GHG,40.606528805799144,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,1,Residential PV,LCOE,0.03705635848987558,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,1,Residential PV,Labor,0.05527789776465397,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,2,Residential PV,GHG,46.66327950188037,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,2,Residential PV,LCOE,0.039710994790030485,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,2,Residential PV,Labor,0.08365113752824982,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,3,Residential PV,GHG,39.53237326815726,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,3,Residential PV,LCOE,0.036495501300199296,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,3,Residential PV,Labor,0.04219114579041161,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,4,Residential PV,GHG,45.00833677707524,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,4,Residential PV,LCOE,0.03858308479140335,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,4,Residential PV,Labor,0.029574850847438938,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,5,Residential PV,GHG,38.431192401600526,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,5,Residential PV,LCOE,0.035755416353652134,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,5,Residential PV,Labor,-0.00526589698074531,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,6,Residential PV,GHG,43.482228689258264,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,6,Residential PV,LCOE,0.0385110378377294,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,6,Residential PV,Labor,0.05226588584855563,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,7,Residential PV,GHG,40.97256984904524,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,7,Residential PV,LCOE,0.03720802159031948,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,7,Residential PV,Labor,0.04370798438276324,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,8,Residential PV,GHG,39.15012850934035,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,8,Residential PV,LCOE,0.03661015964288908,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,8,Residential PV,Labor,0.001591829379549381,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,9,Residential PV,GHG,47.40104833691822,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,9,Residential PV,LCOE,0.04021838004352425,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,9,Residential PV,Labor,0.05699001223661071,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,10,Residential PV,GHG,40.17439649437459,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,10,Residential PV,LCOE,0.03721180838987166,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,10,Residential PV,Labor,0.11275903990281222,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,11,Residential PV,GHG,34.85683694025688,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,11,Residential PV,LCOE,0.03454029532299044,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,11,Residential PV,Labor,0.04120179853816808,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,12,Residential PV,GHG,37.82859072611268,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,12,Residential PV,LCOE,0.036094206134226856,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,12,Residential PV,Labor,0.029502247972004625,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,13,Residential PV,GHG,46.17783163552022,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,13,Residential PV,LCOE,0.03959612623645793,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,13,Residential PV,Labor,0.10654232390606921,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,14,Residential PV,GHG,46.684768254973676,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,14,Residential PV,LCOE,0.04000945656456652,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,14,Residential PV,Labor,0.02144635665081296,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,15,Residential PV,GHG,36.61177950211233,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,15,Residential PV,LCOE,0.035007423779909924,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,15,Residential PV,Labor,0.03159576688085508,Δ$/system
