Technology,Scenario,Sample,Variable,Index,Value,Units
Residential PV,Inverter Slow Progress,16,Cost,Cost,19217.941664641785,$/system
Residential PV,Inverter Slow Progress,16,Metric,GHG,2.2857327322076486,ΔgCO2e/system
Residential PV,Inverter Slow Progress,16,Metric,LCOE,0.004550810282060558,Δ$/kWh
Residential PV,Inverter Slow Progress,16,Metric,Labor,-0.05885715757131038,Δ$/system
Residential PV,Inverter Slow Progress,16,Output,Electricity,189201.03343189775,kWh
Residential PV,Inverter Slow Progress,17,Cost,Cost,19225.37857299719,$/system
Residential PV,Inverter Slow Progress,17,Metric,GHG,2.3365348609279266,ΔgCO2e/system
Residential PV,Inverter Slow Progress,17,Metric,LCOE,0.004572225823190959,Δ$/kWh
Residential PV,Inverter Slow Progress,17,Metric,Labor,0.03316338146896669,Δ$/system
Residential PV,Inverter Slow Progress,17,Output,Electricity,189314.1642740821,kWh
Residential PV,Inverter Slow Progress,18,Cost,Cost,19257.41714284648,$/system
Residential PV,Inverter Slow Progress,18,Metric,GHG,1.961541254434664,ΔgCO2e/system
Residential PV,Inverter Slow Progress,18,Metric,LCOE,0.003952304217018449,Δ$/kWh
Residential PV,Inverter Slow Progress,18,Metric,Labor,-0.011026056557057018,Δ$/system
Residential PV,Inverter Slow Progress,18,Output,Electricity,188479.0940991703,kWh
Residential PV,Inverter Slow Progress,19,Cost,Cost,19260.592114761515,$/system
Residential PV,Inverter Slow Progress,19,Metric,GHG,2.2346232081519872,ΔgCO2e/system
Residential PV,Inverter Slow Progress,19,Metric,LCOE,0.004264111077806221,Δ$/kWh
Residential PV,Inverter Slow Progress,19,Metric,Labor,0.0017138227406121587,Δ$/system
Residential PV,Inverter Slow Progress,19,Output,Electricity,189087.21805357185,kWh
Residential PV,Inverter Slow Progress,20,Cost,Cost,19238.990508902567,$/system
Residential PV,Inverter Slow Progress,20,Metric,GHG,2.716128488661454,ΔgCO2e/system
Residential PV,Inverter Slow Progress,20,Metric,LCOE,0.004952075614775675,Δ$/kWh
Residential PV,Inverter Slow Progress,20,Metric,Labor,-0.06878589935172386,Δ$/system
Residential PV,Inverter Slow Progress,20,Output,Electricity,190159.47819842107,kWh
Residential PV,Inverter Slow Progress,21,Cost,Cost,19226.477148413727,$/system
Residential PV,Inverter Slow Progress,21,Metric,GHG,2.437436671872973,ΔgCO2e/system
Residential PV,Inverter Slow Progress,21,Metric,LCOE,0.004686820107098727,Δ$/kWh
Residential PV,Inverter Slow Progress,21,Metric,Labor,0.04326415294394792,Δ$/system
Residential PV,Inverter Slow Progress,21,Output,Electricity,189538.86168613334,kWh
Residential PV,Inverter Slow Progress,22,Cost,Cost,19215.284918595422,$/system
Residential PV,Inverter Slow Progress,22,Metric,GHG,2.193631415113728,ΔgCO2e/system
Residential PV,Inverter Slow Progress,22,Metric,LCOE,0.0044546384446576825,Δ$/kWh
Residential PV,Inverter Slow Progress,22,Metric,Labor,0.08084392764408221,Δ$/system
Residential PV,Inverter Slow Progress,22,Output,Electricity,188995.93376714757,kWh
Residential PV,Inverter Slow Progress,23,Cost,Cost,19275.094055812566,$/system
Residential PV,Inverter Slow Progress,23,Metric,GHG,1.8747057974685362,ΔgCO2e/system
Residential PV,Inverter Slow Progress,23,Metric,LCOE,0.0037534873855710055,Δ$/kWh
Residential PV,Inverter Slow Progress,23,Metric,Labor,0.08549159300741849,Δ$/system
Residential PV,Inverter Slow Progress,23,Output,Electricity,188285.72093498395,kWh
Residential PV,Inverter Slow Progress,24,Cost,Cost,19261.23678600728,$/system
Residential PV,Inverter Slow Progress,24,Metric,GHG,1.92444937826329,ΔgCO2e/system
Residential PV,Inverter Slow Progress,24,Metric,LCOE,0.003887233652154626,Δ$/kWh
Residential PV,Inverter Slow Progress,24,Metric,Labor,0.007198501720267814,Δ$/system
Residential PV,Inverter Slow Progress,24,Output,Electricity,188396.4945055082,kWh
Residential PV,Inverter Slow Progress,25,Cost,Cost,19239.726506956875,$/system
Residential PV,Inverter Slow Progress,25,Metric,GHG,2.3664997857199808,ΔgCO2e/system
Residential PV,Inverter Slow Progress,25,Metric,LCOE,0.004532245786683736,Δ$/kWh
Residential PV,Inverter Slow Progress,25,Metric,Labor,0.008916053072880459,Δ$/system
Residential PV,Inverter Slow Progress,25,Output,Electricity,189380.89291839505,kWh
Residential PV,Inverter Slow Progress,26,Cost,Cost,19247.531907518452,$/system
Residential PV,Inverter Slow Progress,26,Metric,GHG,2.285186070874758,ΔgCO2e/system
Residential PV,Inverter Slow Progress,26,Metric,LCOE,0.004393759945523559,Δ$/kWh
Residential PV,Inverter Slow Progress,26,Metric,Labor,0.042270547258112856,Δ$/system
Residential PV,Inverter Slow Progress,26,Output,Electricity,189199.81607627627,kWh
Residential PV,Inverter Slow Progress,27,Cost,Cost,19282.83763326474,$/system
Residential PV,Inverter Slow Progress,27,Metric,GHG,2.6705087612535863,ΔgCO2e/system
Residential PV,Inverter Slow Progress,27,Metric,LCOE,0.004667292372757911,Δ$/kWh
Residential PV,Inverter Slow Progress,27,Metric,Labor,-0.022429139040923474,Δ$/system
Residential PV,Inverter Slow Progress,27,Output,Electricity,190057.8880030517,kWh
Residential PV,Inverter Slow Progress,28,Cost,Cost,19218.271978763958,$/system
Residential PV,Inverter Slow Progress,28,Metric,GHG,2.1277582311522423,ΔgCO2e/system
Residential PV,Inverter Slow Progress,28,Metric,LCOE,0.004359846776042786,Δ$/kWh
Residential PV,Inverter Slow Progress,28,Metric,Labor,0.0678811007294371,Δ$/system
Residential PV,Inverter Slow Progress,28,Output,Electricity,188849.2413161292,kWh
Residential PV,Inverter Slow Progress,29,Cost,Cost,19244.214963953058,$/system
Residential PV,Inverter Slow Progress,29,Metric,GHG,2.365529623600537,ΔgCO2e/system
Residential PV,Inverter Slow Progress,29,Metric,LCOE,0.0045073858533750955,Δ$/kWh
Residential PV,Inverter Slow Progress,29,Metric,Labor,-0.05671279190733003,Δ$/system
Residential PV,Inverter Slow Progress,29,Output,Electricity,189378.73247235877,kWh
Residential PV,Inverter Slow Progress,30,Cost,Cost,19288.863922547407,$/system
Residential PV,Inverter Slow Progress,30,Metric,GHG,2.353704810973454,ΔgCO2e/system
Residential PV,Inverter Slow Progress,30,Metric,LCOE,0.004257456027507683,Δ$/kWh
Residential PV,Inverter Slow Progress,30,Metric,Labor,0.08782226583525699,Δ$/system
Residential PV,Inverter Slow Progress,30,Output,Electricity,189352.39989447527,kWh
Residential PV,Inverter Slow Progress,31,Cost,Cost,19258.156491576483,$/system
Residential PV,Inverter Slow Progress,31,Metric,GHG,2.38989754410116,ΔgCO2e/system
Residential PV,Inverter Slow Progress,31,Metric,LCOE,0.004462899009935517,Δ$/kWh
Residential PV,Inverter Slow Progress,31,Metric,Labor,-0.03306987116843629,Δ$/system
Residential PV,Inverter Slow Progress,31,Output,Electricity,189432.99719389627,kWh
Residential PV,Inverter Slow Progress,32,Cost,Cost,19250.10582942889,$/system
Residential PV,Inverter Slow Progress,32,Metric,GHG,2.264193326343616,ΔgCO2e/system
Residential PV,Inverter Slow Progress,32,Metric,LCOE,0.00435500978408121,Δ$/kWh
Residential PV,Inverter Slow Progress,32,Metric,Labor,0.014237617501294153,Δ$/system
Residential PV,Inverter Slow Progress,32,Output,Electricity,189153.06750631682,kWh
Residential PV,Inverter Slow Progress,33,Cost,Cost,19263.047899805384,$/system
Residential PV,Inverter Slow Progress,33,Metric,GHG,1.9152417577702465,ΔgCO2e/system
Residential PV,Inverter Slow Progress,33,Metric,LCOE,0.003866490906643885,Δ$/kWh
Residential PV,Inverter Slow Progress,33,Metric,Labor,0.03451822460306175,Δ$/system
Residential PV,Inverter Slow Progress,33,Output,Electricity,188375.99013124016,kWh
Residential PV,Inverter Slow Progress,34,Cost,Cost,19246.68040203827,$/system
Residential PV,Inverter Slow Progress,34,Metric,GHG,2.072605105859452,ΔgCO2e/system
Residential PV,Inverter Slow Progress,34,Metric,LCOE,0.004143092686968025,Δ$/kWh
Residential PV,Inverter Slow Progress,34,Metric,Labor,-0.007576901020456717,Δ$/system
Residential PV,Inverter Slow Progress,34,Output,Electricity,188726.42127550003,kWh
Residential PV,Inverter Slow Progress,35,Cost,Cost,19261.92711741882,$/system
Residential PV,Inverter Slow Progress,35,Metric,GHG,2.2542618698390413,ΔgCO2e/system
Residential PV,Inverter Slow Progress,35,Metric,LCOE,0.004280605984133046,Δ$/kWh
Residential PV,Inverter Slow Progress,35,Metric,Labor,0.009172485100862104,Δ$/system
Residential PV,Inverter Slow Progress,35,Output,Electricity,189130.95122759423,kWh
Residential PV,Inverter Slow Progress,36,Cost,Cost,19241.04738418779,$/system
Residential PV,Inverter Slow Progress,36,Metric,GHG,2.3147768509501816,ΔgCO2e/system
Residential PV,Inverter Slow Progress,36,Metric,LCOE,0.004463440557734191,Δ$/kWh
Residential PV,Inverter Slow Progress,36,Metric,Labor,0.035480767928447676,Δ$/system
Residential PV,Inverter Slow Progress,36,Output,Electricity,189265.71154080017,kWh
Residential PV,Inverter Slow Progress,37,Cost,Cost,19215.29715390779,$/system
Residential PV,Inverter Slow Progress,37,Metric,GHG,2.154381750201921,ΔgCO2e/system
Residential PV,Inverter Slow Progress,37,Metric,LCOE,0.004407532533311137,Δ$/kWh
Residential PV,Inverter Slow Progress,37,Metric,Labor,0.007189209223497528,Δ$/system
Residential PV,Inverter Slow Progress,37,Output,Electricity,188908.52901150484,kWh
Residential PV,Inverter Slow Progress,38,Cost,Cost,19256.028125599038,$/system
Residential PV,Inverter Slow Progress,38,Metric,GHG,2.204971453497464,ΔgCO2e/system
Residential PV,Inverter Slow Progress,38,Metric,LCOE,0.004252673140484109,Δ$/kWh
Residential PV,Inverter Slow Progress,38,Metric,Labor,0.02771644448330335,Δ$/system
Residential PV,Inverter Slow Progress,38,Output,Electricity,189021.1868052598,kWh
Residential PV,Inverter Slow Progress,39,Cost,Cost,19263.84060502632,$/system
Residential PV,Inverter Slow Progress,39,Metric,GHG,2.4613391346630777,ΔgCO2e/system
Residential PV,Inverter Slow Progress,39,Metric,LCOE,0.004518226126467628,Δ$/kWh
Residential PV,Inverter Slow Progress,39,Metric,Labor,0.07027216777737522,Δ$/system
Residential PV,Inverter Slow Progress,39,Output,Electricity,189592.08988372746,kWh
Residential PV,Inverter Slow Progress,40,Cost,Cost,19272.713126980285,$/system
Residential PV,Inverter Slow Progress,40,Metric,GHG,2.3897588108584813,ΔgCO2e/system
Residential PV,Inverter Slow Progress,40,Metric,LCOE,0.004385889896956402,Δ$/kWh
Residential PV,Inverter Slow Progress,40,Metric,Labor,-0.001976343244450618,Δ$/system
Residential PV,Inverter Slow Progress,40,Output,Electricity,189432.68824998036,kWh
Residential PV,Inverter Slow Progress,41,Cost,Cost,19230.480612573625,$/system
Residential PV,Inverter Slow Progress,41,Metric,GHG,2.6533341362081018,ΔgCO2e/system
Residential PV,Inverter Slow Progress,41,Metric,LCOE,0.0049224063470059,Δ$/kWh
Residential PV,Inverter Slow Progress,41,Metric,Labor,0.007870538101315105,Δ$/system
Residential PV,Inverter Slow Progress,41,Output,Electricity,190019.6419719396,kWh
Residential PV,Inverter Slow Progress,42,Cost,Cost,19289.411566615607,$/system
Residential PV,Inverter Slow Progress,42,Metric,GHG,2.355044856157434,ΔgCO2e/system
Residential PV,Inverter Slow Progress,42,Metric,LCOE,0.004256169253929631,Δ$/kWh
Residential PV,Inverter Slow Progress,42,Metric,Labor,0.038672574306474417,Δ$/system
Residential PV,Inverter Slow Progress,42,Output,Electricity,189355.38403006265,kWh
Residential PV,Inverter Slow Progress,43,Cost,Cost,19255.260396454818,$/system
Residential PV,Inverter Slow Progress,43,Metric,GHG,2.238236007799401,ΔgCO2e/system
Residential PV,Inverter Slow Progress,43,Metric,LCOE,0.004296640825042969,Δ$/kWh
Residential PV,Inverter Slow Progress,43,Metric,Labor,0.016213150388693975,Δ$/system
Residential PV,Inverter Slow Progress,43,Output,Electricity,189095.26336736185,kWh
Residential PV,Inverter Slow Progress,44,Cost,Cost,19254.754781128708,$/system
Residential PV,Inverter Slow Progress,44,Metric,GHG,2.021797504284663,ΔgCO2e/system
Residential PV,Inverter Slow Progress,44,Metric,LCOE,0.004039107849661744,Δ$/kWh
Residential PV,Inverter Slow Progress,44,Metric,Labor,0.013655347050871569,Δ$/system
Residential PV,Inverter Slow Progress,44,Output,Electricity,188613.278245861,kWh
Residential PV,Inverter Slow Progress,45,Cost,Cost,19245.663654624343,$/system
Residential PV,Inverter Slow Progress,45,Metric,GHG,2.6710940478306355,ΔgCO2e/system
Residential PV,Inverter Slow Progress,45,Metric,LCOE,0.004863579725603431,Δ$/kWh
Residential PV,Inverter Slow Progress,45,Metric,Labor,0.023616230188736154,Δ$/system
Residential PV,Inverter Slow Progress,45,Output,Electricity,190059.19137291136,kWh
Residential PV,Inverter Slow Progress,46,Cost,Cost,19253.056559178316,$/system
Residential PV,Inverter Slow Progress,46,Metric,GHG,1.9962205180945176,ΔgCO2e/system
Residential PV,Inverter Slow Progress,46,Metric,LCOE,0.004017277223365895,Δ$/kWh
Residential PV,Inverter Slow Progress,46,Metric,Labor,0.019882371460653303,Δ$/system
Residential PV,Inverter Slow Progress,46,Output,Electricity,188556.32106589398,kWh
Residential PV,Inverter Slow Progress,47,Cost,Cost,19277.498227965578,$/system
Residential PV,Inverter Slow Progress,47,Metric,GHG,2.602422433613256,ΔgCO2e/system
Residential PV,Inverter Slow Progress,47,Metric,LCOE,0.0046144046928751625,Δ$/kWh
Residential PV,Inverter Slow Progress,47,Metric,Labor,0.02544546578246809,Δ$/system
Residential PV,Inverter Slow Progress,47,Output,Electricity,189906.2671205961,kWh
Residential PV,Inverter Slow Progress,48,Cost,Cost,19233.174644056653,$/system
Residential PV,Inverter Slow Progress,48,Metric,GHG,2.427893146548783,ΔgCO2e/system
Residential PV,Inverter Slow Progress,48,Metric,LCOE,0.004640105185753363,Δ$/kWh
Residential PV,Inverter Slow Progress,48,Metric,Labor,0.08544393647343895,Δ$/system
Residential PV,Inverter Slow Progress,48,Output,Electricity,189517.6092881624,kWh
Residential PV,Inverter Slow Progress,49,Cost,Cost,19251.703521172607,$/system
Residential PV,Inverter Slow Progress,49,Metric,GHG,2.1281153539941613,ΔgCO2e/system
Residential PV,Inverter Slow Progress,49,Metric,LCOE,0.004183248392272881,Δ$/kWh
Residential PV,Inverter Slow Progress,49,Metric,Labor,0.06528334937888758,Δ$/system
Residential PV,Inverter Slow Progress,49,Output,Electricity,188850.0365900456,kWh
Residential PV,Inverter Slow Progress,50,Cost,Cost,19274.860216148136,$/system
Residential PV,Inverter Slow Progress,50,Metric,GHG,2.3324967190388577,ΔgCO2e/system
Residential PV,Inverter Slow Progress,50,Metric,LCOE,0.0043060162077746544,Δ$/kWh
Residential PV,Inverter Slow Progress,50,Metric,Labor,0.009699758421220395,Δ$/system
Residential PV,Inverter Slow Progress,50,Output,Electricity,189305.17176915606,kWh
Residential PV,Module Fast Progress,1,Cost,Cost,18674.676440246098,$/system
Residential PV,Module Fast Progress,1,Metric,GHG,49.630716098760985,ΔgCO2e/system
Residential PV,Module Fast Progress,1,Metric,LCOE,0.04274219976420346,Δ$/kWh
Residential PV,Module Fast Progress,1,Metric,Labor,0.0673649127520548,Δ$/system
Residential PV,Module Fast Progress,1,Output,Electricity,294633.18709133414,kWh
Residential PV,Module Fast Progress,2,Cost,Cost,18781.432959184673,$/system
Residential PV,Module Fast Progress,2,Metric,GHG,42.659669508066386,ΔgCO2e/system
Residential PV,Module Fast Progress,2,Metric,LCOE,0.03883442663571003,Δ$/kWh
Residential PV,Module Fast Progress,2,Metric,Labor,0.023457105314491855,Δ$/system
Residential PV,Module Fast Progress,2,Output,Electricity,279109.420832364,kWh
Residential PV,Module Fast Progress,3,Cost,Cost,18829.67878924443,$/system
Residential PV,Module Fast Progress,3,Metric,GHG,53.37545591726686,ΔgCO2e/system
Residential PV,Module Fast Progress,3,Metric,LCOE,0.04397516745690964,Δ$/kWh
Residential PV,Module Fast Progress,3,Metric,Labor,0.02299706891585629,Δ$/system
Residential PV,Module Fast Progress,3,Output,Electricity,302972.317362066,kWh
Residential PV,Module Fast Progress,4,Cost,Cost,18794.136524442496,$/system
Residential PV,Module Fast Progress,4,Metric,GHG,49.37934925779794,ΔgCO2e/system
Residential PV,Module Fast Progress,4,Metric,LCOE,0.04221532566582166,Δ$/kWh
Residential PV,Module Fast Progress,4,Metric,Labor,-0.03567127089331734,Δ$/system
Residential PV,Module Fast Progress,4,Output,Electricity,294073.4203427408,kWh
Residential PV,Module Fast Progress,5,Cost,Cost,18662.316428071736,$/system
Residential PV,Module Fast Progress,5,Metric,GHG,45.53999970215284,ΔgCO2e/system
Residential PV,Module Fast Progress,5,Metric,LCOE,0.04076327109669757,Δ$/kWh
Residential PV,Module Fast Progress,5,Metric,Labor,0.018486936957742728,Δ$/system
Residential PV,Module Fast Progress,5,Output,Electricity,285523.6044273121,kWh
Residential PV,Module Fast Progress,6,Cost,Cost,18829.272633999506,$/system
Residential PV,Module Fast Progress,6,Metric,GHG,46.615130960988154,ΔgCO2e/system
Residential PV,Module Fast Progress,6,Metric,LCOE,0.04072691664972429,Δ$/kWh
Residential PV,Module Fast Progress,6,Metric,Labor,0.037727956742855895,Δ$/system
Residential PV,Module Fast Progress,6,Output,Electricity,287917.80537586845,kWh
Residential PV,Module Fast Progress,7,Cost,Cost,18817.312080632993,$/system
Residential PV,Module Fast Progress,7,Metric,GHG,45.966530095552486,ΔgCO2e/system
